195.04,23.92,-609.04
195.04,23.92,-609.04
55.2,13.8,-621.92
55.2,13.8,-621.92
311.88,228.16,138.0
311.88,228.16,138.0
311.88,228.16,138.0
459.08,32.2,71.76
459.08,32.2,71.76
459.08,32.2,71.76
459.08,32.2,71.76
459.08,32.2,71.76
459.08,32.2,71.76
487.6,-211.6,-16.56
487.6,-211.6,-16.56
487.6,-211.6,-16.56
487.6,-211.6,-16.56
487.6,-211.6,-16.56
487.6,-211.6,-16.56
433.32,-380.88,-72.68
433.32,-380.88,-72.68
433.32,-380.88,-72.68
433.32,-380.88,-72.68
433.32,-380.88,-72.68
433.32,-380.88,-72.68
338.56,-484.84,-114.08
338.56,-484.84,-114.08
338.56,-484.84,-114.08
338.56,-484.84,-114.08
338.56,-484.84,-114.08
251.16,-534.52,-123.28
251.16,-534.52,-123.28
251.16,-534.52,-123.28
251.16,-534.52,-123.28
251.16,-534.52,-123.28
251.16,-534.52,-123.28
199.64,-555.68,-121.44
199.64,-555.68,-121.44
199.64,-555.68,-121.44
199.64,-555.68,-121.44
199.64,-555.68,-121.44
199.64,-555.68,-121.44
212.52,-527.16,-63.48
212.52,-527.16,-63.48
212.52,-527.16,-63.48
212.52,-527.16,-63.48
212.52,-527.16,-63.48
315.56,-417.68,28.52
315.56,-417.68,28.52
315.56,-417.68,28.52
315.56,-417.68,28.52
315.56,-417.68,28.52
315.56,-417.68,28.52
398.36,-226.32,96.6
398.36,-226.32,96.6
398.36,-226.32,96.6
398.36,-226.32,96.6
398.36,-226.32,96.6
398.36,-226.32,96.6
380.88,19.32,149.96
380.88,19.32,149.96
380.88,19.32,149.96
380.88,19.32,149.96
380.88,19.32,149.96
241.04,239.2,179.4
241.04,239.2,179.4
241.04,239.2,179.4
241.04,239.2,179.4
241.04,239.2,179.4
241.04,239.2,179.4
14.72,305.44,210.68
14.72,305.44,210.68
14.72,305.44,210.68
14.72,305.44,210.68
14.72,305.44,210.68
14.72,305.44,210.68
-153.64,272.32,207.0
-153.64,272.32,207.0
-153.64,272.32,207.0
-153.64,272.32,207.0
-153.64,272.32,207.0
-153.64,272.32,207.0
-282.44,184.92,198.72
-282.44,184.92,198.72
-282.44,184.92,198.72
-282.44,184.92,198.72
-282.44,184.92,198.72
-351.44,79.12,163.76
-351.44,79.12,163.76
-351.44,79.12,163.76
-351.44,79.12,163.76
-351.44,79.12,163.76
-351.44,79.12,163.76
-376.28,-52.44,142.6
-376.28,-52.44,142.6
-376.28,-52.44,142.6
-376.28,-52.44,142.6
-376.28,-52.44,142.6
-376.28,-52.44,142.6
-383.64,-132.48,121.44
-383.64,-132.48,121.44
-383.64,-132.48,121.44
-383.64,-132.48,121.44
-383.64,-132.48,121.44
-383.64,-132.48,121.44
-397.44,-60.72,120.52
-397.44,-60.72,120.52
-397.44,-60.72,120.52
-397.44,-60.72,120.52
-397.44,-60.72,120.52
-397.44,-60.72,120.52
-368.92,128.8,138.92
-368.92,128.8,138.92
-368.92,128.8,138.92
-368.92,128.8,138.92
-368.92,128.8,138.92
-183.08,344.08,150.88
-183.08,344.08,150.88
-183.08,344.08,150.88
-183.08,344.08,150.88
-183.08,344.08,150.88
-183.08,344.08,150.88
94.76,416.76,100.28
94.76,416.76,100.28
94.76,416.76,100.28
94.76,416.76,100.28
94.76,416.76,100.28
94.76,416.76,100.28
342.24,302.68,60.72
342.24,302.68,60.72
342.24,302.68,60.72
342.24,302.68,60.72
342.24,302.68,60.72
342.24,302.68,60.72
492.2,109.48,-10.12
492.2,109.48,-10.12
492.2,109.48,-10.12
492.2,109.48,-10.12
492.2,109.48,-10.12
538.2,-116.84,-69.0
538.2,-116.84,-69.0
538.2,-116.84,-69.0
538.2,-116.84,-69.0
538.2,-116.84,-69.0
538.2,-116.84,-69.0
504.16,-288.88,-106.72
504.16,-288.88,-106.72
504.16,-288.88,-106.72
504.16,-288.88,-106.72
504.16,-288.88,-106.72
504.16,-288.88,-106.72
458.16,-375.36,-121.44
458.16,-375.36,-121.44
458.16,-375.36,-121.44
458.16,-375.36,-121.44
458.16,-375.36,-121.44
458.16,-375.36,-121.44
432.4,-409.4,-112.24
432.4,-409.4,-112.24
432.4,-409.4,-112.24
432.4,-409.4,-112.24
432.4,-409.4,-112.24
432.4,-409.4,-112.24
390.08,-430.56,-76.36
390.08,-430.56,-76.36
390.08,-430.56,-76.36
390.08,-430.56,-76.36
390.08,-430.56,-76.36
318.32,-440.68,-1.84
318.32,-440.68,-1.84
318.32,-440.68,-1.84
318.32,-440.68,-1.84
318.32,-440.68,-1.84
318.32,-440.68,-1.84
198.72,-504.16,3.68
198.72,-504.16,3.68
198.72,-504.16,3.68
198.72,-504.16,3.68
198.72,-504.16,3.68
198.72,-504.16,3.68
101.2,-551.08,-46.92
101.2,-551.08,-46.92
101.2,-551.08,-46.92
101.2,-551.08,-46.92
101.2,-551.08,-46.92
101.2,-551.08,-46.92
34.04,-578.68,-120.52
34.04,-578.68,-120.52
34.04,-578.68,-120.52
34.04,-578.68,-120.52
34.04,-578.68,-120.52
34.04,-579.6,-238.28
-20.24,-579.6,-238.28
-20.24,-579.6,-238.28
-20.24,-579.6,-238.28
-20.24,-579.6,-238.28
-20.24,-579.6,-238.28
-40.48,-544.64,-367.08
-40.48,-544.64,-367.08
-40.48,-544.64,-367.08
-40.48,-544.64,-367.08
-40.48,-544.64,-367.08
-40.48,-544.64,-367.08
-38.64,-491.28,-452.64
-38.64,-491.28,-452.64
-38.64,-491.28,-452.64
-38.64,-491.28,-452.64
-38.64,-491.28,-452.64
-38.64,-491.28,-452.64
-24.84,-494.96,-457.24
-24.84,-494.96,-457.24
-24.84,-494.96,-457.24
-24.84,-494.96,-457.24
-24.84,-494.96,-457.24
-24.84,-494.96,-457.24
-36.8,-546.48,-380.88
-36.8,-546.48,-380.88
-36.8,-546.48,-380.88
-36.8,-546.48,-380.88
-36.8,-546.48,-380.88
-58.88,-580.52,-210.68
-58.88,-580.52,-210.68
-58.88,-580.52,-210.68
-58.88,-580.52,-210.68
-58.88,-580.52,-210.68
-58.88,-580.52,-210.68
-52.44,-529.0,-0.92
-52.44,-529.0,-0.92
-52.44,-529.0,-0.92
-52.44,-529.0,-0.92
-52.44,-529.0,-0.92
-52.44,-529.0,-0.92
-17.48,-332.12,205.16
-17.48,-332.12,205.16
-17.48,-332.12,205.16
-17.48,-332.12,205.16
-17.48,-332.12,205.16
-17.48,-332.12,205.16
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-9.2,-62.56,288.88
-11.04,411.24,123.28
-11.04,411.24,123.28
-11.04,411.24,123.28
-11.04,411.24,123.28
-11.04,411.24,123.28
-11.04,411.24,123.28
-14.72,507.84,-101.2
-14.72,507.84,-101.2
-14.72,507.84,-101.2
-14.72,507.84,-101.2
-14.72,507.84,-101.2
-14.72,507.84,-101.2
-43.24,463.68,-314.64
-43.24,463.68,-314.64
-43.24,463.68,-314.64
-43.24,463.68,-314.64
-43.24,463.68,-314.64
-43.24,463.68,-314.64
-57.96,325.68,-483.92
-57.96,325.68,-483.92
-57.96,325.68,-483.92
-57.96,325.68,-483.92
-57.96,325.68,-483.92
-52.44,102.12,-595.24
-52.44,102.12,-595.24
-52.44,102.12,-595.24
-52.44,102.12,-595.24
-52.44,102.12,-595.24
-52.44,102.12,-595.24
-65.32,-107.64,-615.48
-65.32,-107.64,-615.48
-65.32,-107.64,-615.48
-65.32,-107.64,-615.48
-65.32,-107.64,-615.48
-65.32,-107.64,-615.48
-77.28,-259.44,-586.04
-77.28,-259.44,-586.04
-77.28,-259.44,-586.04
-77.28,-259.44,-586.04
-77.28,-259.44,-586.04
-77.28,-259.44,-586.04
-58.88,-397.44,-521.64
-58.88,-397.44,-521.64
-58.88,-397.44,-521.64
-58.88,-397.44,-521.64
-58.88,-397.44,-521.64
-58.88,-397.44,-521.64
-56.12,-474.72,-452.64
-56.12,-474.72,-452.64
-56.12,-474.72,-452.64
-56.12,-474.72,-452.64
-56.12,-474.72,-452.64
-112.24,-431.48,-472.88
-112.24,-431.48,-472.88
-112.24,-431.48,-472.88
-112.24,-431.48,-472.88
-112.24,-431.48,-472.88
-112.24,-431.48,-472.88
-215.28,-288.88,-506.0
-215.28,-288.88,-506.0
-215.28,-288.88,-506.0
-215.28,-288.88,-506.0
-215.28,-288.88,-506.0
-215.28,-288.88,-506.0
-346.84,-71.76,-460.0
-346.84,-71.76,-460.0
-346.84,-71.76,-460.0
-346.84,-71.76,-460.0
-346.84,-71.76,-460.0
-346.84,-71.76,-460.0
-422.28,116.84,-327.52
-422.28,116.84,-327.52
-422.28,116.84,-327.52
-422.28,116.84,-327.52
-422.28,116.84,-327.52
-453.56,187.68,-142.6
-453.56,187.68,-142.6
-453.56,187.68,-142.6
-453.56,187.68,-142.6
-453.56,187.68,-142.6
-453.56,187.68,-142.6
-435.16,138.92,35.88
-435.16,138.92,35.88
-435.16,138.92,35.88
-435.16,138.92,35.88
-435.16,138.92,35.88
-435.16,138.92,35.88
-364.32,-5.52,160.08
-364.32,-5.52,160.08
-364.32,-5.52,160.08
-364.32,-5.52,160.08
-364.32,-5.52,160.08
-364.32,-5.52,160.08
-269.56,-207.92,182.16
-269.56,-207.92,182.16
-269.56,-207.92,182.16
-269.56,-207.92,182.16
-269.56,-207.92,182.16
-269.56,-207.92,182.16
-185.84,-317.4,173.88
-185.84,-317.4,173.88
-185.84,-317.4,173.88
-185.84,-317.4,173.88
-185.84,-317.4,173.88
-115.0,-336.72,180.32
-115.0,-336.72,180.32
-115.0,-336.72,180.32
-115.0,-336.72,180.32
-115.0,-336.72,180.32
-115.0,-336.72,180.32
-60.72,-433.32,114.08
-60.72,-433.32,114.08
-60.72,-433.32,114.08
-60.72,-433.32,114.08
-60.72,-433.32,114.08
-60.72,-433.32,114.08
-16.56,-518.88,17.48
-16.56,-518.88,17.48
-16.56,-518.88,17.48
-16.56,-518.88,17.48
-16.56,-518.88,17.48
-16.56,-518.88,17.48
35.88,-542.8,-17.48
35.88,-542.8,-17.48
35.88,-542.8,-17.48
35.88,-542.8,-17.48
35.88,-542.8,-17.48
35.88,-542.8,-17.48
110.4,-534.52,-11.04
110.4,-534.52,-11.04
110.4,-534.52,-11.04
110.4,-534.52,-11.04
110.4,-534.52,-11.04
130.64,-517.04,7.36
130.64,-517.04,7.36
130.64,-517.04,7.36
130.64,-517.04,7.36
130.64,-517.04,7.36
130.64,-517.04,7.36
126.04,-498.64,37.72
126.04,-498.64,37.72
126.04,-498.64,37.72
126.04,-498.64,37.72
126.04,-498.64,37.72
126.04,-498.64,37.72
176.64,-425.96,106.72
176.64,-425.96,106.72
176.64,-425.96,106.72
176.64,-425.96,106.72
176.64,-425.96,106.72
176.64,-425.96,106.72
225.4,-374.44,127.88
225.4,-374.44,127.88
225.4,-374.44,127.88
225.4,-374.44,127.88
225.4,-374.44,127.88
225.4,-374.44,127.88
279.68,-338.56,133.4
279.68,-338.56,133.4
279.68,-338.56,133.4
279.68,-338.56,133.4
279.68,-338.56,133.4
381.8,-220.8,111.32
381.8,-220.8,111.32
381.8,-220.8,111.32
381.8,-220.8,111.32
381.8,-220.8,111.32
381.8,-220.8,111.32
498.64,-43.24,11.96
498.64,-43.24,11.96
498.64,-43.24,11.96
498.64,-43.24,11.96
498.64,-43.24,11.96
498.64,-43.24,11.96
546.48,54.28,-175.72
546.48,54.28,-175.72
546.48,54.28,-175.72
546.48,54.28,-175.72
546.48,54.28,-175.72
546.48,54.28,-175.72
529.0,39.56,-337.64
529.0,39.56,-337.64
529.0,39.56,-337.64
529.0,39.56,-337.64
529.0,39.56,-337.64
529.0,39.56,-337.64
467.36,-3.68,-460.92
467.36,-3.68,-460.92
467.36,-3.68,-460.92
467.36,-3.68,-460.92
467.36,-3.68,-460.92
362.48,-54.28,-561.2
362.48,-54.28,-561.2
362.48,-54.28,-561.2
362.48,-54.28,-561.2
362.48,-54.28,-561.2
362.48,-54.28,-561.2
248.4,-80.04,-609.04
248.4,-80.04,-609.04
248.4,-80.04,-609.04
248.4,-80.04,-609.04
248.4,-80.04,-609.04
248.4,-80.04,-609.04
128.8,-149.04,-627.44
128.8,-149.04,-627.44
128.8,-149.04,-627.44
128.8,-149.04,-627.44
128.8,-149.04,-627.44
128.8,-149.04,-627.44
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-1.84,-234.6,-609.04
-276.92,-190.44,-496.8
-276.92,-190.44,-496.8
-276.92,-190.44,-496.8
-276.92,-190.44,-496.8
-276.92,-190.44,-496.8
-276.92,-190.44,-496.8
-391.0,-137.08,-394.68
-391.0,-137.08,-394.68
-391.0,-137.08,-394.68
-391.0,-137.08,-394.68
-391.0,-137.08,-394.68
-391.0,-137.08,-394.68
-470.12,-79.12,-251.16
-470.12,-79.12,-251.16
-470.12,-79.12,-251.16
-470.12,-79.12,-251.16
-470.12,-79.12,-251.16
-470.12,-79.12,-251.16
-484.84,-50.6,-77.28
-484.84,-50.6,-77.28
-484.84,-50.6,-77.28
-484.84,-50.6,-77.28
-484.84,-50.6,-77.28
-484.84,-134.32,-172.96
-423.2,-134.32,62.56
-423.2,-134.32,62.56
-423.2,-134.32,62.56
-423.2,-134.32,62.56
-423.2,-134.32,62.56
-301.76,-244.72,140.76
-301.76,-244.72,140.76
-301.76,-244.72,140.76
-301.76,-244.72,140.76
-301.76,-244.72,140.76
-301.76,-244.72,140.76
-184.0,-333.04,159.16
-184.0,-333.04,159.16
-184.0,-333.04,159.16
-184.0,-333.04,159.16
-184.0,-333.04,159.16
-184.0,-333.04,159.16
-78.2,-403.88,141.68
-78.2,-403.88,141.68
-78.2,-403.88,141.68
-78.2,-403.88,141.68
-78.2,-403.88,141.68
-78.2,-403.88,141.68
2.76,-467.36,92.92
2.76,-467.36,92.92
2.76,-467.36,92.92
2.76,-467.36,92.92
2.76,-467.36,92.92
44.16,-511.52,40.48
44.16,-511.52,40.48
44.16,-511.52,40.48
44.16,-511.52,40.48
44.16,-511.52,40.48
44.16,-511.52,40.48
52.44,-501.4,47.84
52.44,-501.4,47.84
52.44,-501.4,47.84
52.44,-501.4,47.84
52.44,-501.4,47.84
52.44,-501.4,47.84
61.64,-456.32,103.04
61.64,-456.32,103.04
61.64,-456.32,103.04
61.64,-456.32,103.04
61.64,-456.32,103.04
61.64,-456.32,103.04
66.24,-389.16,161.0
66.24,-389.16,161.0
66.24,-389.16,161.0
66.24,-389.16,161.0
66.24,-389.16,161.0
66.24,-389.16,161.0
157.32,-239.2,226.32
157.32,-239.2,226.32
157.32,-239.2,226.32
157.32,-239.2,226.32
157.32,-239.2,226.32
264.96,-75.44,224.48
264.96,-75.44,224.48
264.96,-75.44,224.48
264.96,-75.44,224.48
264.96,-75.44,224.48
264.96,-75.44,224.48
385.48,14.72,144.44
385.48,14.72,144.44
385.48,14.72,144.44
385.48,14.72,144.44
385.48,14.72,144.44
385.48,14.72,144.44
483.92,59.8,17.48
483.92,59.8,17.48
483.92,59.8,17.48
483.92,59.8,17.48
483.92,59.8,17.48
483.92,59.8,17.48
535.44,68.08,-135.24
535.44,68.08,-135.24
535.44,68.08,-135.24
535.44,68.08,-135.24
535.44,68.08,-135.24
535.44,68.08,-135.24
537.28,20.24,-310.96
537.28,20.24,-310.96
537.28,20.24,-310.96
537.28,20.24,-310.96
537.28,20.24,-310.96
489.44,-96.6,-437.0
489.44,-96.6,-437.0
489.44,-96.6,-437.0
489.44,-96.6,-437.0
489.44,-96.6,-437.0
489.44,-96.6,-437.0
414.0,-221.72,-498.64
414.0,-221.72,-498.64
414.0,-221.72,-498.64
414.0,-221.72,-498.64
414.0,-221.72,-498.64
414.0,-221.72,-498.64
332.12,-265.88,-543.72
332.12,-265.88,-543.72
332.12,-265.88,-543.72
332.12,-265.88,-543.72
332.12,-265.88,-543.72
332.12,-265.88,-543.72
230.0,-222.64,-597.08
230.0,-222.64,-597.08
230.0,-222.64,-597.08
230.0,-222.64,-597.08
230.0,-222.64,-597.08
230.0,-222.64,-597.08
96.6,-184.92,-621.92
96.6,-184.92,-621.92
96.6,-184.92,-621.92
96.6,-184.92,-621.92
96.6,-184.92,-621.92
-78.2,-171.12,-604.44
-78.2,-171.12,-604.44
-78.2,-171.12,-604.44
-78.2,-171.12,-604.44
-78.2,-171.12,-604.44
-78.2,-171.12,-604.44
-207.0,-163.76,-552.92
-207.0,-163.76,-552.92
-207.0,-163.76,-552.92
-207.0,-163.76,-552.92
-207.0,-163.76,-552.92
-207.0,-163.76,-552.92
-322.92,-136.16,-475.64
-322.92,-136.16,-475.64
-322.92,-136.16,-475.64
-322.92,-136.16,-475.64
-322.92,-136.16,-475.64
-322.92,-136.16,-475.64
-430.56,-20.24,-350.52
-430.56,-20.24,-350.52
-430.56,-20.24,-350.52
-430.56,-20.24,-350.52
-430.56,-20.24,-350.52
-430.56,-20.24,-350.52
-468.28,115.92,-190.44
-468.28,115.92,-190.44
-468.28,115.92,-190.44
-468.28,115.92,-190.44
-468.28,115.92,-190.44
-428.72,199.64,3.68
-428.72,199.64,3.68
-428.72,199.64,3.68
-428.72,199.64,3.68
-428.72,199.64,3.68
-428.72,199.64,3.68
-342.24,160.08,153.64
-342.24,160.08,153.64
-342.24,160.08,153.64
-342.24,160.08,153.64
-342.24,160.08,153.64
-342.24,160.08,153.64
-234.6,48.76,248.4
-234.6,48.76,248.4
-234.6,48.76,248.4
-234.6,48.76,248.4
-234.6,48.76,248.4
-234.6,48.76,248.4
-122.36,-121.44,269.56
-122.36,-121.44,269.56
-122.36,-121.44,269.56
-122.36,-121.44,269.56
-122.36,-121.44,269.56
-122.36,-121.44,269.56
-71.76,-186.76,263.12
-71.76,-186.76,263.12
-71.76,-186.76,263.12
-71.76,-186.76,263.12
-71.76,-186.76,263.12
-21.16,-196.88,264.96
-21.16,-196.88,264.96
-21.16,-196.88,264.96
-21.16,-196.88,264.96
-21.16,-196.88,264.96
-21.16,-196.88,264.96
62.56,-208.84,259.44
62.56,-208.84,259.44
62.56,-208.84,259.44
62.56,-208.84,259.44
62.56,-208.84,259.44
62.56,-208.84,259.44
134.32,-252.08,231.84
134.32,-252.08,231.84
134.32,-252.08,231.84
134.32,-252.08,231.84
134.32,-252.08,231.84
134.32,-252.08,231.84
168.36,-269.56,217.12
168.36,-269.56,217.12
168.36,-269.56,217.12
168.36,-269.56,217.12
168.36,-269.56,217.12
168.36,-269.56,217.12
178.48,-222.64,230.0
178.48,-222.64,230.0
178.48,-222.64,230.0
178.48,-222.64,230.0
178.48,-222.64,230.0
218.96,-172.96,229.08
218.96,-172.96,229.08
218.96,-172.96,229.08
218.96,-172.96,229.08
218.96,-172.96,229.08
218.96,-172.96,229.08
259.44,-190.44,205.16
259.44,-190.44,205.16
259.44,-190.44,205.16
259.44,-190.44,205.16
259.44,-190.44,205.16
259.44,-190.44,205.16
316.48,-158.24,181.24
316.48,-158.24,181.24
316.48,-158.24,181.24
316.48,-158.24,181.24
316.48,-158.24,181.24
316.48,-158.24,181.24
388.24,-83.72,142.6
388.24,-83.72,142.6
388.24,-83.72,142.6
388.24,-83.72,142.6
388.24,-83.72,142.6
388.24,-83.72,142.6
462.76,-16.56,68.08
462.76,-16.56,68.08
462.76,-16.56,68.08
462.76,-16.56,68.08
462.76,-16.56,68.08
525.32,23.0,-59.8
525.32,23.0,-59.8
525.32,23.0,-59.8
525.32,23.0,-59.8
525.32,23.0,-59.8
525.32,23.0,-59.8
551.08,28.52,-215.28
551.08,28.52,-215.28
551.08,28.52,-215.28
551.08,28.52,-215.28
551.08,28.52,-215.28
551.08,28.52,-215.28
516.12,-1.84,-380.88
516.12,-1.84,-380.88
516.12,-1.84,-380.88
516.12,-1.84,-380.88
516.12,-1.84,-380.88
516.12,-1.84,-380.88
418.6,-14.72,-506.92
418.6,-14.72,-506.92
418.6,-14.72,-506.92
418.6,-14.72,-506.92
418.6,-14.72,-506.92
418.6,-14.72,-506.92
277.84,-19.32,-593.4
277.84,-19.32,-593.4
277.84,-19.32,-593.4
277.84,-19.32,-593.4
277.84,-19.32,-593.4
335.8,-34.04,-629.28
100.28,-34.04,-629.28
100.28,-34.04,-629.28
100.28,-34.04,-629.28
100.28,-34.04,-629.28
100.28,-34.04,-629.28
-44.16,-21.16,-615.48
-44.16,-21.16,-615.48
-44.16,-21.16,-615.48
-44.16,-21.16,-615.48
-44.16,-21.16,-615.48
-44.16,-21.16,-615.48
-198.72,51.52,-552.0
-198.72,51.52,-552.0
-198.72,51.52,-552.0
-198.72,51.52,-552.0
-198.72,51.52,-552.0
-198.72,51.52,-552.0
-343.16,207.92,-391.0
-343.16,207.92,-391.0
-343.16,207.92,-391.0
-343.16,207.92,-391.0
-343.16,207.92,-391.0
-343.16,207.92,-391.0
-417.68,268.64,-154.56
-417.68,268.64,-154.56
-417.68,268.64,-154.56
-417.68,268.64,-154.56
-417.68,268.64,-154.56
-417.68,167.44,77.28
-412.16,167.44,77.28
-412.16,167.44,77.28
-412.16,167.44,77.28
-412.16,167.44,77.28
-412.16,167.44,77.28
-313.72,-55.2,198.72
-313.72,-55.2,198.72
-313.72,-55.2,198.72
-313.72,-55.2,198.72
-313.72,-55.2,198.72
-313.72,-55.2,198.72
-210.68,-276.92,183.08
-210.68,-276.92,183.08
-210.68,-276.92,183.08
-210.68,-276.92,183.08
-210.68,-276.92,183.08
-210.68,-276.92,183.08
-147.2,-403.88,124.2
-147.2,-403.88,124.2
-147.2,-403.88,124.2
-147.2,-403.88,124.2
-147.2,-403.88,124.2
-147.2,-403.88,124.2
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-102.12,-475.64,69.92
-40.48,-488.52,78.2
-40.48,-488.52,78.2
-40.48,-488.52,78.2
-40.48,-488.52,78.2
-40.48,-488.52,78.2
-40.48,-488.52,78.2
3.68,-403.88,161.0
3.68,-403.88,161.0
3.68,-403.88,161.0
3.68,-403.88,161.0
3.68,-403.88,161.0
3.68,-403.88,161.0
80.96,-284.28,225.4
80.96,-284.28,225.4
80.96,-284.28,225.4
80.96,-284.28,225.4
80.96,-284.28,225.4
80.96,-284.28,225.4
193.2,-89.24,258.52
193.2,-89.24,258.52
193.2,-89.24,258.52
193.2,-89.24,258.52
193.2,-89.24,258.52
310.96,154.56,176.64
310.96,154.56,176.64
310.96,154.56,176.64
310.96,154.56,176.64
310.96,154.56,176.64
310.96,154.56,176.64
405.72,265.88,-4.6
405.72,265.88,-4.6
405.72,265.88,-4.6
405.72,265.88,-4.6
405.72,265.88,-4.6
405.72,265.88,-4.6
483.92,221.72,-172.96
483.92,221.72,-172.96
483.92,221.72,-172.96
483.92,221.72,-172.96
483.92,221.72,-172.96
483.92,221.72,-172.96
505.08,109.48,-343.16
505.08,109.48,-343.16
505.08,109.48,-343.16
505.08,109.48,-343.16
505.08,109.48,-343.16
505.08,-48.76,-237.36
460.0,-48.76,-472.88
460.0,-48.76,-472.88
460.0,-48.76,-472.88
460.0,-48.76,-472.88
460.0,-48.76,-472.88
385.48,-129.72,-537.28
385.48,-129.72,-537.28
385.48,-129.72,-537.28
385.48,-129.72,-537.28
385.48,-129.72,-537.28
385.48,-129.72,-537.28
332.12,-91.08,-575.92
332.12,-91.08,-575.92
332.12,-91.08,-575.92
332.12,-91.08,-575.92
332.12,-91.08,-575.92
332.12,-91.08,-575.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
279.68,-113.16,-598.92
213.44,-218.04,-600.76
213.44,-218.04,-600.76
213.44,-218.04,-600.76
213.44,-218.04,-600.76
213.44,-218.04,-600.76
213.44,-218.04,-600.76
200.56,-217.12,-605.36
200.56,-217.12,-605.36
200.56,-217.12,-605.36
200.56,-217.12,-605.36
200.56,-217.12,-605.36
200.56,-217.12,-605.36
203.32,-238.28,-596.16
203.32,-238.28,-596.16
203.32,-238.28,-596.16
203.32,-238.28,-596.16
203.32,-238.28,-596.16
179.4,-241.96,-603.52
179.4,-241.96,-603.52
179.4,-241.96,-603.52
179.4,-241.96,-603.52
179.4,-241.96,-603.52
179.4,-241.96,-603.52
55.2,-207.92,-618.24
55.2,-207.92,-618.24
55.2,-207.92,-618.24
55.2,-207.92,-618.24
55.2,-207.92,-618.24
55.2,-207.92,-618.24
-138.0,-162.84,-579.6
-138.0,-162.84,-579.6
-138.0,-162.84,-579.6
-138.0,-162.84,-579.6
-138.0,-162.84,-579.6
-326.6,-95.68,-475.64
-326.6,-95.68,-475.64
-326.6,-95.68,-475.64
-326.6,-95.68,-475.64
-326.6,-95.68,-475.64
-326.6,-95.68,-475.64
-450.8,-35.88,-305.44
-450.8,-35.88,-305.44
-450.8,-35.88,-305.44
-450.8,-35.88,-305.44
-450.8,-35.88,-305.44
-450.8,-35.88,-305.44
-488.52,-20.24,-116.84
-488.52,-20.24,-116.84
-488.52,-20.24,-116.84
-488.52,-20.24,-116.84
-488.52,-20.24,-116.84
-488.52,-20.24,-116.84
-450.8,-43.24,44.16
-450.8,-43.24,44.16
-450.8,-43.24,44.16
-450.8,-43.24,44.16
-450.8,-43.24,44.16
-354.2,-85.56,159.16
-354.2,-85.56,159.16
-354.2,-85.56,159.16
-354.2,-85.56,159.16
-354.2,-85.56,159.16
-354.2,-85.56,159.16
-257.6,-103.96,220.8
-257.6,-103.96,220.8
-257.6,-103.96,220.8
-257.6,-103.96,220.8
-257.6,-103.96,220.8
-257.6,-103.96,220.8
-182.16,-62.56,261.28
-182.16,-62.56,261.28
-182.16,-62.56,261.28
-182.16,-62.56,261.28
-182.16,-62.56,261.28
-182.16,-62.56,261.28
-86.48,-14.72,286.12
-86.48,-14.72,286.12
-86.48,-14.72,286.12
-86.48,-14.72,286.12
-86.48,-14.72,286.12
6.44,46.92,290.72
6.44,46.92,290.72
6.44,46.92,290.72
6.44,46.92,290.72
6.44,46.92,290.72
6.44,46.92,290.72
126.04,29.44,274.16
126.04,29.44,274.16
126.04,29.44,274.16
126.04,29.44,274.16
126.04,29.44,274.16
126.04,29.44,274.16
242.88,-46.92,235.52
242.88,-46.92,235.52
242.88,-46.92,235.52
242.88,-46.92,235.52
242.88,-46.92,235.52
242.88,-46.92,235.52
298.08,-133.4,196.88
298.08,-133.4,196.88
298.08,-133.4,196.88
298.08,-133.4,196.88
298.08,-133.4,196.88
272.32,-273.24,165.6
272.32,-273.24,165.6
272.32,-273.24,165.6
272.32,-273.24,165.6
272.32,-273.24,165.6
272.32,-273.24,165.6
170.2,-398.36,126.96
170.2,-398.36,126.96
170.2,-398.36,126.96
41.4,-324.76,200.56
41.4,-324.76,200.56
41.4,-324.76,200.56
41.4,-324.76,200.56
41.4,-324.76,200.56
41.4,-324.76,200.56
-15.64,-333.96,195.04
-15.64,-333.96,195.04
-15.64,-333.96,195.04
-15.64,-333.96,195.04
-15.64,-333.96,195.04
-15.64,-333.96,195.04
23.0,-322.0,204.24
23.0,-322.0,204.24
23.0,-322.0,204.24
23.0,-322.0,204.24
